2.49
2.55
2.54
2.56
2.57
2.52
2.48
2.42
2.57
2.42
2.52
2.56
2.46
2.49
2.56
2.57
2.50
2.50
2.48
2.52
2.60
2.50
2.53
2.50
2.51
2.55
2.51
2.52
2.53
2.45
2.52
2.52
2.51
2.54
2.50
2.53
2.56
2.64
2.44
2.51
2.56
2.47
2.48
2.57
2.47
2.53
2.50
2.46
2.48
2.54
2.61
2.58
2.51
2.53
2.50
2.53
2.52
2.45
2.48
2.52
2.51
2.56
2.54
2.55
2.56
2.52
2.46
2.55
2.53
2.49
2.49
2.55
2.55
2.49
2.53
2.49
2.53
2.56
2.47
2.55
2.52
2.49
2.53
2.51
2.49
2.48
2.57
2.58
2.48
2.52
2.52
2.54
2.52
2.61
2.42
2.52
2.46
2.48
2.58
2.57
2.46
2.50
2.52
2.56
2.56
2.54
2.56
2.52
2.48
2.55
2.51
2.51
2.46
2.53
2.50
2.58
2.50
2.55
2.56
2.48
2.55
2.47
2.52
2.59
2.48
2.48
2.52
2.64
2.51
2.50
2.53
2.54
2.50
2.48
2.49
2.50
2.53
2.62
2.59
2.51
2.47
2.50
2.51
2.61
2.60
2.56
2.44
2.47
2.50
2.60
2.46
2.61
2.53
2.44
2.52
2.55
2.54
2.45
2.57
2.50
2.57
2.47
2.50
2.57
2.52
2.53
2.49
2.51
2.43
2.67
2.46
2.45
2.59
2.59
2.57
2.47
2.52
2.48
2.56
2.43
2.51
2.64
2.48
2.52
2.52
2.50
2.49
2.51
2.50
2.53
2.52
2.57
2.59
2.46
2.56
2.52
2.48
2.51
2.53
2.46
2.52
2.52
2.54
2.64
2.53
2.51
2.51
2.48
2.53
2.54
2.52
2.54
2.56
2.48
2.53
2.59
2.57
2.45
2.48
2.60
2.49
2.54
2.56
2.56
2.50
2.61
2.48
2.45
2.54
2.56
2.51
2.52
2.65
2.56
2.56
2.52
2.51
2.49
2.48
2.50
2.45
2.52
2.55
2.53
2.57
2.60
2.63
2.48
2.57
2.44
2.51
2.46
2.48
2.48
2.51
2.54
2.58
2.65
2.48
2.50
2.57
2.46
2.51
2.49
2.55
2.55
2.52
2.45
2.57
2.52
2.57
2.54
2.50
2.53
2.58
2.52
2.50
2.58
2.46
2.49
2.51
2.51
2.55
2.55
2.63
2.44
2.51
2.57
2.43
2.53
2.51
2.53
2.53
2.57
2.50
2.51
2.57
2.50
2.56
2.50
2.48
2.54
2.47
2.56
2.47
2.50
2.59
2.54
2.58
2.51
2.49
2.47
2.53
2.50
2.50
2.57
2.57
2.47
2.53
2.53
2.52
2.59
2.51
2.52
2.51
2.46
2.49
2.53
2.49
2.50
2.53
2.65
2.59
2.44
2.51
2.52
2.52
2.49
2.54
2.46
2.47
2.56
2.51
2.53
2.53
2.52
2.59
2.51
2.56
2.48
2.53
2.46
2.53
2.54
2.45
2.54
2.52
2.53
2.55
2.53
2.68
2.51
2.47
2.55
2.47
2.51
2.47
2.55
2.48
2.51
2.60
2.53
2.46
2.54
2.49
2.55
2.52
2.52
2.50
2.59
2.51
2.52
2.49
2.50
2.48
2.54
2.50
2.54
2.52
2.58
2.54
2.54
2.53
2.48
2.47
2.53
2.56
2.55
2.51
2.50
2.49
2.50
2.53
2.54
2.57
2.51
2.57
2.49
2.52
2.58
2.52
2.52
2.47
2.52
2.55
2.47
2.48
2.59
2.51
2.46
2.50
2.65
2.51
2.47
2.58
2.48
2.46
2.56
2.51
2.57
2.51
2.50
2.55
2.55
2.44
2.50
2.54
2.49
2.59
2.47
2.53
2.54
2.58
2.47
2.52
2.49
2.47
2.54
2.50
2.50
2.59
2.55
2.52
2.49
2.51
2.50
2.50
2.52
2.57
2.51
2.47
2.58
2.52
2.47
2.50
2.55
2.55
2.54
2.58
2.46
2.50
2.62
2.42
2.57
2.55
2.40
2.49
2.52
2.49
2.49
2.61
2.56
2.54
2.54
2.47
2.56
2.54
2.47
2.50
2.52
2.51
2.54
2.54
2.60
2.47
2.39
2.52
2.55
2.51
2.66
2.48
2.55
2.59
2.49
2.48
2.50
2.60
2.51
2.40
2.53
2.55
2.55
2.52
2.62
2.51
2.50
2.52
2.43
2.49
2.48
2.66
2.52
2.50
2.57
2.43
2.50
2.56
2.51
2.56
2.57
2.53
2.48
2.44
2.53
2.54
2.54
2.57
2.55
2.58
2.48
2.45
2.50
2.51
2.49
2.52
2.54
2.58
2.48
2.51
2.52
2.52
2.58
2.52
2.54
2.44
2.45
2.49
2.52
2.52
2.57
2.47
2.51
2.60
2.57
2.51
2.50
2.53
2.48
2.53
2.45
2.52
2.54
2.50
2.55
2.54
2.54
2.53
2.67
2.40
2.53
2.52
2.52
2.50
2.51
2.51
2.59
2.51
2.61
2.49
2.43
2.52
2.50
2.54
2.47
2.54
2.50
2.59
2.53
2.51
2.57
2.46
2.46
2.57
2.48
2.49
2.59
2.48
2.47
2.51
2.54
2.54
2.56
2.61
2.49
2.52
2.50
2.53
2.49
2.49
2.49
2.52
2.50
2.49
2.61
2.54
2.50
2.50
2.51
2.54
2.46
2.47
2.53
2.50
2.55
2.53
2.47
2.54
2.57
2.48
2.54
2.50
2.52
2.56
2.45
2.49
2.53
2.47
2.56
2.51
2.53
2.49
2.56
2.57
2.53
2.51
2.45
2.49
2.49
2.56
2.49
2.49
2.56
2.57
2.54
2.57
2.55
2.48
2.50
2.52
2.51
2.56
2.54
2.47
2.54
2.45
2.51
2.61
2.54
2.44
2.57
2.54
2.49
2.48
2.50
2.54
2.54
2.60
2.54
2.53
2.61
2.48
2.51
2.44
2.49
2.48
2.53
2.54
2.49
2.52
2.58
2.53
2.63
2.44
2.46
2.55
2.54
2.55
2.52
2.49
2.62
2.46
2.50
2.50
2.49
2.53
2.55
2.47
2.49
2.61
2.50
2.51
2.49
2.56
2.50
2.51
2.50
2.52
2.46
2.52
2.57
2.46
2.59
2.48
2.50
2.59
2.53
2.56
2.50
2.56
2.43
2.52
2.53
2.51
2.51
2.48
2.51
2.52
2.57
2.57
2.53
2.57
2.54
2.49
2.49
2.54
2.45
2.51
2.54
2.47
2.52
2.57
2.52
2.58
2.55
2.56
2.56
2.46
2.51
2.54
2.46
2.50
2.50
2.51
2.56
2.59
2.54
2.59
2.48
2.46
2.52
2.56
2.51
2.53
2.47
2.51
2.59
2.56
2.48
2.53
2.56
2.54
2.52
2.49
2.59
2.49
2.44
2.57
2.49
2.52
2.60
2.49
2.47
2.55
2.52
2.56
2.51
2.53
2.55
2.46
2.46
2.56
2.52
2.55
2.49
2.49
2.52
2.53
2.53
2.53
2.65
2.54
2.49
2.50
2.47
2.50
2.56
2.53
2.44
2.47
2.50
2.56
2.52
2.54
2.49
2.60
2.53
2.48
2.52
2.61
2.52
2.45
2.50
2.47
2.47
2.52
2.53
2.52
2.54
2.51
2.51
2.61
2.56
2.50
2.52
2.45
2.44
2.51
2.58
2.52
2.49
2.53
2.52
2.56
2.56
2.50
2.51
2.54
2.45
2.51
2.53
2.57
2.57
2.55
2.45
2.50
2.49
2.53
2.59
2.51
2.59
2.52
2.45
2.49
2.59
2.44
2.49
2.55
2.51
2.53
2.53
2.55
2.53
2.54
2.50
2.46
2.57
2.54
2.50
2.46
2.61
2.49
2.49
2.54
2.55
2.48
2.60
2.47
2.49
2.49
2.56
2.53
2.47
2.59
2.47
2.51
2.56
2.53
2.48
2.54
2.54
2.53
2.47
2.54
2.51
2.51
2.49
2.52
2.52
2.51
2.49
2.56
2.52
2.51
2.54
2.52
2.54
2.47
2.55
2.50
2.54
2.51
2.48
2.48
2.54
2.54
2.50
2.48
2.58
2.55
2.56
2.50
2.51
2.43
2.51
2.58
2.49
2.50
2.53
2.49
2.50
2.53
2.55
2.53
2.53
2.56
2.62
2.48
2.46
2.52
2.48
2.54
2.52
2.46
2.50
2.53
2.50
2.57
2.54
2.59
2.50
2.50
2.52
2.48
2.54
2.47
2.50
2.51
2.53
2.66
2.49
2.54
2.43
2.50
2.51
2.52
2.60
2.46
2.49
2.54
2.46
2.49
2.50
2.52
2.53
2.53
2.54
2.53
2.53
2.55
2.58
2.53
2.53
2.52
2.52
2.50
2.51
2.52
2.54
2.53
2.52
2.52
2.53
2.52
2.52
2.53
2.52
2.53
2.55
2.54
2.53
2.47
2.49
2.51
2.54
2.51
2.53
2.51
2.51
2.50
2.52
2.52
2.51
2.55
2.52
2.48
2.49
2.50
2.51
2.50
2.50
2.52
2.52
2.48
2.49
2.44
2.45
2.46
2.45
2.46
2.47
2.47
2.48
2.49
2.50
2.55
2.61
2.51
2.47
2.47
2.46
2.47
2.49
2.50
2.49
2.51
2.51
2.50
2.50
2.50
2.50
2.49
2.51
2.49
2.49
2.48
2.49
2.48
2.47
2.49
2.46
2.47
2.49
2.48
2.48
2.48
2.48
2.48
2.50
2.48
2.47
2.50
2.46
2.44
2.46
2.47
2.46
2.48
2.48
2.48
2.49
2.49
2.48
2.49
2.51
2.50
2.48
2.49
2.49
2.49
2.50
2.50
2.49
2.50
2.50
2.49
2.50
2.51
2.51
2.49
2.50
2.49
2.49
2.50
2.50
2.49
2.50
2.51
2.51
2.51
2.51
2.50
2.51
2.51
2.51
2.51
2.52
2.52
2.51
2.52
2.52
2.52
2.53
2.53
2.53
2.53
2.52
2.52
2.53
2.53
2.52
2.52
2.52
2.52
2.52
2.53
2.53
2.52
2.53
2.52
2.52
2.53
2.53
2.52
2.53
2.54
2.52
2.53
2.53
2.52
2.53
2.53
2.53
2.53
2.53
2.52
2.51
2.52
2.52
2.52
2.52
2.52
2.52
2.52
2.53
2.52
2.53
2.53
2.53
2.52
2.53
2.52
2.52
2.52
2.52
2.52
2.53
2.52
2.52
2.52
2.52
2.52
2.53
2.53
2.53
2.53
2.54
2.53
2.52
2.53
2.53
2.52
2.53
2.53
2.52
2.53
2.53
2.52
2.53
2.53
2.53
2.52
2.53
2.53
2.53
2.53
2.53
2.53
2.54
2.54
2.53
2.54
2.55
2.53
2.53
2.54
2.53
2.53
2.54
2.53
2.53
2.54
2.53
2.54
2.54
2.53
2.53
2.54
2.54
2.53
2.53
2.54
2.54
2.54
2.54
2.54
2.54
2.54
2.53
2.54
2.53
2.53
2.53
2.54
2.53
2.53
2.54
2.54
2.54
2.54
2.55
2.55
2.54
2.54
2.54
2.54
2.55
2.55
2.54
2.55
2.55
2.54
2.54
2.54
2.54
2.54
2.54
2.54
2.54
2.54
2.55
2.53
2.54
2.54
2.53
2.54
2.54
2.53
2.54
2.54
2.53
2.54
2.54
2.53
2.53
2.54
2.53
2.53
2.54
2.54
2.53
2.53
2.54
2.53
2.54
2.54
2.53
2.53
2.54
2.54
2.53
2.54
2.54
2.54
2.54
2.54
2.53
2.54
2.54
2.53
2.54
2.54
2.53
2.53
2.53
2.53
2.53
2.54
2.54
2.53
2.54
2.54
2.53
2.53
2.53
2.52
2.53
2.54
2.53
2.53
2.54
2.53
2.54
2.54
2.54
2.53
2.54
2.53
2.53
2.54
2.54
2.53
2.53
2.53
2.53
2.53
2.54
2.53
2.53
2.54
2.53
2.53
2.54
2.53
2.52
2.53
2.53
2.52
2.53
2.53
2.53
2.53
2.53
2.53
2.53
2.53
2.52
2.53
2.53
2.52
2.52
2.53
2.53
2.52
2.53
2.53
2.52
2.52
2.52
2.52
2.53
2.53
2.53
2.53
2.53
2.53
2.53
2.54
2.53
2.52
2.53
2.53
2.52
2.53
2.53
2.52
2.53
2.53
2.52
2.52
2.53
2.53
2.53
2.54
2.53
2.52
2.53
2.53
2.52
2.53
2.53
2.52
2.53
2.53
2.53
2.53
2.54
2.53
2.53
2.53
2.53
2.53
2.54
2.53
2.52
2.53
2.53
2.52
2.53
2.53
2.52
2.52
2.52
2.52
2.52
2.53
2.53
2.52
2.53
2.53
2.52
2.53
2.53
2.53
2.53
2.53
2.53
2.53
2.54
2.53
2.53
2.54
2.53
2.53
2.53
2.53
2.53
2.54
2.54
2.53
2.54
2.53
2.53
2.53
2.54
2.53
2.53
2.54
2.53
2.52
2.53
2.52
2.52
2.52
2.52
2.51
2.52
2.52
2.51
2.52
2.53
2.52
2.52
2.53
2.53
2.53
2.53
2.53
2.52
2.53
2.52
2.52
2.52
2.52
2.52
2.52
2.53
2.52
2.52
2.53
2.52
2.52
2.53
2.52
2.52
2.53
2.52
2.52
2.52
2.52
2.52
2.52
2.53
2.52
2.52
2.52
2.52
2.51
2.52
2.52
2.52
2.52
2.52
2.51
2.52
2.52
2.52
2.53
2.52
2.51
2.51
2.52
2.51
2.51
2.52
2.51
2.52
2.53
2.52
2.52
2.52
2.52
2.52
2.53
2.53
2.52
2.52
2.52
2.51
2.51
2.52
2.51
2.51
2.52
2.52
2.51
2.52
2.52
2.52
2.53
2.53
2.52
2.53
2.53
2.52
2.52
2.53
2.52
2.52
2.52
2.52
2.52
2.52
2.52
2.51
2.52
2.52
2.51
2.51
2.52
2.51
2.52
2.52
2.51
2.51
2.52
2.51
2.51
2.52
2.52
2.51
2.52
2.52
2.52
2.52
2.52
2.51
2.52
2.52
2.51
2.51
2.52
2.51
2.51
2.52
2.51
2.51
2.52
2.52
2.51
2.52
2.52
2.51
2.51
2.52
2.51
2.51
2.52
2.52
2.51
2.52
2.52
2.51
2.52
2.52
2.51
2.52
2.52
2.51
2.52
2.52
2.52
2.52
2.52
2.52
2.52
2.52
2.52
2.51
2.52
2.51
2.51
2.51
2.52
2.51
2.51
2.52
2.51
2.51
2.52
2.52
2.51
2.52
2.51
2.50
2.52
2.51
2.51
2.52
2.52
2.51
2.51
2.51
2.50
2.51
2.52
2.51
2.51
2.52
2.52
2.51
2.52
2.51
2.51
2.52
2.52
2.51
2.52
2.52
2.51
2.51
2.51
2.51
2.51
2.52
2.51
2.51
2.52
2.52
2.51
2.52
2.52
2.51
2.51
2.51
2.51
2.51
2.52
2.51
2.51
2.52
2.52
2.51
2.52
2.51
2.51
2.52
2.52
2.50
2.51
2.51
2.51
2.52
2.52
2.51
2.51
2.52
2.52
2.51
2.52
2.52
2.51
2.52
2.52
2.52
2.52
2.52
2.52
2.52
2.52
2.51
2.51
2.52
2.51
2.51
2.52
2.52
2.51
2.52
2.52
2.51
2.52
2.52
2.51
2.52
2.52
2.51
2.51
2.52
2.51
2.51
2.52
2.51
2.51
2.52
2.52
2.52
2.52
2.52
2.52
2.52
2.52
2.51
2.52
2.52
2.51
2.52
2.52
2.52
2.51
2.52
2.52
2.51
2.52
2.52
2.52
2.52
2.52
2.51
2.51
2.52
2.51
2.51
2.52
2.51
2.50
2.51
2.52
2.51
2.52
2.52
2.50
2.51
2.51
2.51
2.52
2.52
2.52
2.52
2.52
2.52
2.51
2.52
2.52
2.51
2.51
2.52
2.51
2.51
2.52
2.51
2.52
2.52
2.52
2.52
2.52
2.52
2.51
2.52
2.51
2.51
2.52
2.52
2.51
2.52
2.52
2.51
2.51
2.51
2.51
2.51
2.51
2.51
2.51
2.51
2.51
2.50
2.51
2.51
2.51
2.51
2.51
2.51
2.51
2.52
2.51
2.51
2.51
2.51
2.51
2.52
2.51
2.51
2.52
2.51
2.51
2.52
2.51
2.50
2.51
2.51
2.51
2.51
2.52
2.52
2.52
2.53
2.52
2.51
2.52
2.51
2.51
2.52
2.52
2.51
2.52
2.52
2.51
2.52
2.52
2.51
2.51
2.52
2.52
2.52
2.53
2.52
2.52
2.53
2.53
2.52
2.52
2.52
2.51
2.52
2.53
2.52
2.52
2.52
2.52
2.52
2.53
2.52
2.52
2.53
2.52
2.51
2.52
2.52
2.51
2.51
2.52
2.51
2.52
2.52
2.52
2.51
2.52
2.51
2.51
2.52
2.52
2.51
2.52
2.52
2.51
2.52
2.52
2.51
2.52
2.52
2.51
2.51
2.52
2.52
2.52
2.52
2.51
2.51
2.52
2.52
2.51
2.52
2.52
2.51
2.51
2.51
2.51
2.50
2.51
2.51
2.51
2.52
2.52
2.51
2.52
2.51
2.51
2.51
2.51
2.50
2.51
2.52
2.51
2.51
2.51
2.51
2.51
2.52
2.52
2.51
2.52
2.52
2.51
2.52
2.52
2.51
2.51
2.52
2.51
2.51
2.52
2.51
2.51
2.52
2.51
2.50
2.51
2.51
2.51
2.52
2.52
2.51
2.51
2.52
2.51
2.51
2.52
2.51
2.51
2.51
2.51
2.51
2.52
2.51
2.51
2.52
2.52
2.52
2.53
2.53
2.52
2.53
2.52
2.52
2.52
2.52
2.51
2.51
2.52
2.51
2.51
2.52
2.52
2.51
2.52
2.52
2.51
2.51
2.52
2.51
2.51
2.52
2.52
2.51
2.52
2.52
2.51
2.52
2.52
2.51
2.52
2.52
2.51
2.51
2.52
2.51
2.51
2.51
2.51
2.51
2.52
2.51
2.51
2.52
2.52
2.52
2.52
2.52
2.51
2.52
2.52
2.51
2.52
2.52
2.51
2.51
2.52
2.52
2.51
2.52
2.51
2.50
2.51
2.52
2.51
2.52
2.52
2.51
2.52
2.52
2.51
2.52
2.52
2.52
2.52
2.53
2.52
2.51
2.52
2.51
2.51
2.51
2.51
2.51
2.51
2.51
2.51
2.51
2.51
2.51
2.51
2.52
2.52
2.51
2.52
2.52
2.51
2.52
2.52
2.51
2.52
2.52
2.51
2.51
2.52
2.52
2.52
2.52
2.52
2.52
2.52
2.52
2.51
2.51
2.52
2.51
2.52
2.52
2.51
2.51
2.52
2.51
2.51
2.52
2.51
2.51
2.52
2.52
2.51
2.52
2.52
2.51
2.51
2.52
2.51
2.52
2.52
2.51
2.51
2.52
2.51
2.51
2.52
2.52
2.51
2.52
2.52
2.52
2.52
2.52
2.51
2.52
2.53
2.52
2.52
2.52
2.52
2.51
2.52
2.52
2.51
2.53
2.52
2.51
2.52
2.52
2.51
2.51
2.52
2.51
2.51
2.52
2.52
2.52
2.52
2.52
2.51
2.52
2.52
2.51
2.52
2.52
2.52
2.52
2.52
2.52
2.52
2.52
2.52
2.51
2.51
2.51
2.51
2.52
2.52
2.51
2.52
2.52
2.51
2.51
2.52
2.51
2.52
2.52
2.51
2.51
2.52
2.52
2.51
2.52
2.52
2.51
2.52
2.53
2.52
2.52
2.52
2.52
2.53
2.53
2.52
2.51
2.52
2.52
2.51
2.52
2.52
2.51
2.52
2.51
2.51
2.52
2.52
2.51
2.51
2.52
2.51
2.52
2.53
2.52
2.52
2.52
2.52
2.52
2.53
2.53
2.52
2.52
2.52
2.51
2.52
2.52
2.51
2.51
2.52
2.51
2.51
2.52
2.52
2.52
2.52
2.52
2.52
2.52
2.52
2.51
2.52
2.52
2.52
2.52
2.52
2.52
2.51
2.52
2.51
2.51
2.52
2.52
2.51
2.52
2.51
2.51
2.52
2.52
2.51
2.52
2.52
2.52
2.52
2.52
2.52
2.52
2.53
2.53
2.52
2.53
2.53
2.52
2.52
2.52
2.51
2.52
2.52
2.51
2.52
2.52
2.52
2.51
2.52
2.52
2.51
2.52
2.52
2.51
2.51
2.51
2.51
2.52
2.52
2.51
2.52
2.52
2.52
2.52
2.53
2.52
2.52
2.52
2.52
2.51
2.52
2.52
2.51
2.51
2.52
2.51
2.52
2.52
2.52
2.52
2.52
2.52
2.51
2.52
2.52
2.52
2.53
2.53
2.52
2.52
2.52
2.52
2.52
2.53
2.52
2.52
2.52
2.52
2.51
2.53
2.53
2.52
2.52
2.52
2.52
2.52
2.52
2.51
2.51
2.51
2.51
2.51
2.52
2.51
2.51
2.52
2.52
2.51
2.52
2.52
2.51
2.52
2.52
2.51
2.51
2.51
2.51
2.51
2.52
2.52
2.51
2.52
2.52
2.51
2.52
2.52
2.51
2.52
2.52
2.51
2.52
2.52
2.52
2.52
2.52
2.52
2.52
2.52
2.52
2.51
2.52
2.52
2.51
2.52
2.52
2.51
2.51
2.52
2.51
2.51
2.52
2.52
2.51
2.52
2.52
2.50
2.52
2.52
2.51
2.52
2.52
2.52
2.52
2.52
2.52
2.52
2.52
2.52
2.51
2.52
2.52
2.50
2.51
2.51
2.51
2.52
2.52
2.51
2.52
2.52
2.51
2.51
2.52
2.52
2.51
2.52
2.52
2.52
2.52
2.52
2.52
2.52
2.52
2.52
2.52
2.52
2.52
2.53
2.52
2.52
2.52
2.52
2.52
2.52
2.53
2.52
2.52
2.53
2.52
2.51
2.52
2.52
2.51
2.51
2.52
2.51
2.51
2.52
2.51
2.51
2.52
2.52
2.52
2.52
2.52
2.51
2.52
2.52
2.52
2.52
2.52
2.51
2.52
2.52
2.52
2.52
2.52
2.52
2.51
2.52
2.52
2.51
2.52
2.52
2.51
2.52
2.52
2.51
2.51
2.51
2.51
2.51
2.52
2.51
2.51
2.52
2.52
2.51
2.52
2.52
2.52
2.52
2.52
2.52
2.52
2.52
2.51
2.51
2.52
2.52
2.51
2.52
2.52
2.52
2.53
2.53
2.52
2.52
2.53
2.52
2.52
2.52
2.51
2.51
2.52
2.51
2.51
2.52
2.52
2.51
2.52
2.52
2.52
2.52
2.52
2.52
2.52
2.52
2.52
2.52
2.53
2.52
2.53
2.59
2.60
2.57
2.73
2.73
2.62
2.53
2.59
2.53
2.33
2.34
2.43
2.48
2.48
2.52
2.62
2.71
2.62
2.55
2.62
